utc_timestamp,cpu_percent,rss_bytes,available_memory_bytes,net_bytes_sent,net_bytes_recv,pid,name
2026-08-31T02:21:00.676677+00:00,0.0,211488768,1951854592,260355600,1447250560,3836,python.exe
2026-08-31T02:21:01.192202+00:00,0.0,211488768,1953017856,260355600,1447250560,3836,python.exe
2026-08-31T02:21:01.716297+00:00,0.0,211488768,1948864512,260355655,1447250686,3836,python.exe
2026-08-31T02:21:02.235854+00:00,0.0,211488768,1933746176,260355726,1447250753,3836,python.exe
2026-08-31T02:21:02.750254+00:00,3.0,211488768,1939992576,260355781,1447250879,3836,python.exe
2026-08-31T02:21:03.267008+00:00,0.0,211488768,1935171584,260355781,1447250879,3836,python.exe
2026-08-31T02:21:03.781698+00:00,0.0,211488768,1935544320,260355929,1447251038,3836,python.exe
2026-08-31T02:21:04.296539+00:00,0.0,211488768,1934635008,260363461,1447257803,3836,python.exe
2026-08-31T02:21:04.811386+00:00,0.0,211488768,1936048128,260363638,1447257869,3836,python.exe
2026-08-31T02:21:05.329853+00:00,3.0,211488768,1937301504,260363839,1447258080,3836,python.exe
2026-08-31T02:21:05.848326+00:00,0.0,211488768,1932959744,260363894,1447258146,3836,python.exe
2026-08-31T02:21:06.362537+00:00,0.0,211488768,1934811136,260363894,1447258146,3836,python.exe
2026-08-31T02:21:06.877056+00:00,0.0,211488768,1940738048,260364031,1447258350,3836,python.exe
2026-08-31T02:21:07.393187+00:00,0.0,211488768,1933500416,260364086,1447258416,3836,python.exe
2026-08-31T02:21:07.907087+00:00,0.0,211488768,1940692992,260364141,1447258482,3836,python.exe
2026-08-31T02:21:08.420007+00:00,0.0,211488768,1933103104,260364212,1447258550,3836,python.exe
2026-08-31T02:21:08.934412+00:00,3.0,211488768,1940889600,260364267,1447258550,3836,python.exe
2026-08-31T02:21:09.450816+00:00,3.0,211488768,1937362944,260364445,1447258802,3836,python.exe
2026-08-31T02:21:09.964851+00:00,3.0,211488768,1936015360,260364445,1447258802,3836,python.exe
2026-08-31T02:21:10.482789+00:00,3.0,211488768,1939419136,260364500,1447258868,3836,python.exe
2026-08-31T02:21:11.003056+00:00,3.0,211488768,1938923520,260364500,1447258868,3836,python.exe
2026-08-31T02:21:11.517595+00:00,0.0,211488768,1942175744,260364663,1447259225,3836,python.exe
2026-08-31T02:21:12.035081+00:00,0.0,211488768,1946902528,260364825,1447259590,3836,python.exe
2026-08-31T02:21:12.553033+00:00,0.0,211488768,1943379968,260368675,1447260789,3836,python.exe
2026-08-31T02:21:13.068229+00:00,3.0,211488768,1940451328,260372783,1447261446,3836,python.exe
2026-08-31T02:21:13.586790+00:00,0.0,211488768,1941209088,260372892,1447261512,3836,python.exe
2026-08-31T02:21:14.100513+00:00,0.0,211488768,1941450752,260373114,1447261727,3836,python.exe
2026-08-31T02:21:14.614683+00:00,3.0,211488768,1939079168,260373240,1447261860,3836,python.exe
2026-08-31T02:21:15.128989+00:00,0.0,211488768,1939623936,260373442,1447262019,3836,python.exe
2026-08-31T02:21:15.643698+00:00,0.0,211488768,1939955712,260373552,1447262151,3836,python.exe
2026-08-31T02:21:16.159545+00:00,0.0,211488768,1943838720,260373553,1447262151,3836,python.exe
2026-08-31T02:21:16.676506+00:00,0.0,211488768,1939890176,260373608,1447262217,3836,python.exe
2026-08-31T02:21:17.190690+00:00,0.0,211488768,1939681280,260373609,1447262217,3836,python.exe
2026-08-31T02:21:17.706409+00:00,0.0,211488768,1940254720,260373664,1447262283,3836,python.exe
2026-08-31T02:21:18.221161+00:00,0.0,211488768,1940672512,260374439,1447263489,3836,python.exe
2026-08-31T02:21:18.734900+00:00,3.0,211488768,1949167616,260374690,1447263683,3836,python.exe
2026-08-31T02:21:19.250099+00:00,0.0,211488768,1941594112,260374833,1447263883,3836,python.exe
2026-08-31T02:21:19.766801+00:00,0.0,211488768,1946140672,260374975,1447264017,3836,python.exe
2026-08-31T02:21:20.284014+00:00,0.0,211488768,1945481216,260375030,1447264083,3836,python.exe
2026-08-31T02:21:20.798081+00:00,0.0,211488768,1946619904,260375101,1447264150,3836,python.exe
2026-08-31T02:21:21.316433+00:00,0.0,211488768,1946910720,260375230,1447264752,3836,python.exe
2026-08-31T02:21:21.831377+00:00,0.0,211488768,1949429760,260375230,1447264752,3836,python.exe
2026-08-31T02:21:22.345431+00:00,0.0,211488768,1946456064,260375356,1447264885,3836,python.exe
2026-08-31T02:21:22.860642+00:00,0.0,211488768,1943498752,260375356,1447264885,3836,python.exe
2026-08-31T02:21:23.377019+00:00,0.0,211488768,1938595840,260375411,1447264951,3836,python.exe
2026-08-31T02:21:23.895392+00:00,0.0,211488768,1945698304,260375558,1447265044,3836,python.exe
2026-08-31T02:21:24.415748+00:00,3.0,211488768,1971208192,260375614,1447265110,3836,python.exe
2026-08-31T02:21:24.933976+00:00,0.0,211488768,1975730176,260375614,1447265110,3836,python.exe
2026-08-31T02:21:25.452861+00:00,3.0,211488768,1970388992,260375888,1447265336,3836,python.exe
2026-08-31T02:21:25.969689+00:00,0.0,211488768,1969737728,260375985,1447265462,3836,python.exe
2026-08-31T02:21:26.483574+00:00,3.0,211488768,1973035008,260376041,1447265528,3836,python.exe
2026-08-31T02:21:27.004366+00:00,0.0,211488768,1977233408,260376123,1447265666,3836,python.exe
2026-08-31T02:21:27.520099+00:00,3.0,211488768,1978748928,260376245,1447265732,3836,python.exe
2026-08-31T02:21:28.038962+00:00,3.0,211488768,1982967808,260376706,1447265792,3836,python.exe
2026-08-31T02:21:28.554480+00:00,3.0,211488768,1979125760,260379914,1447272015,3836,python.exe
2026-08-31T02:21:29.068275+00:00,0.0,211488768,1985277952,260380183,1447273522,3836,python.exe
2026-08-31T02:21:29.583133+00:00,3.0,211488768,1979052032,260380184,1447273522,3836,python.exe
2026-08-31T02:21:30.095877+00:00,0.0,211488768,1974792192,260380347,1447273879,3836,python.exe
2026-08-31T02:21:30.614089+00:00,0.0,211488768,1967259648,260380468,1447273945,3836,python.exe
2026-08-31T02:21:31.127606+00:00,0.0,211488768,1968201728,260382758,1447274077,3836,python.exe
2026-08-31T02:21:31.645404+00:00,0.0,211488768,1970229248,260386970,1447280088,3836,python.exe
2026-08-31T02:21:32.160126+00:00,0.0,211488768,1969631232,260387151,1447280287,3836,python.exe
2026-08-31T02:21:32.674225+00:00,0.0,211488768,1968848896,260387205,1447280347,3836,python.exe
2026-08-31T02:21:33.190124+00:00,0.0,211488768,1970110464,260387260,1447280413,3836,python.exe
2026-08-31T02:21:33.705722+00:00,0.0,211488768,1975500800,260387261,1447280413,3836,python.exe
2026-08-31T02:21:34.221647+00:00,0.0,211488768,1976213504,260387463,1447280572,3836,python.exe
2026-08-31T02:21:34.742601+00:00,3.0,211488768,1975664640,260387605,1447280694,3836,python.exe
2026-08-31T02:21:35.261063+00:00,0.0,211488768,1970241536,260388108,1447281031,3836,python.exe
2026-08-31T02:21:35.779684+00:00,0.0,211488768,1970139136,260388216,1447281780,3836,python.exe
2026-08-31T02:21:36.294877+00:00,3.0,211488768,1973903360,260388271,1447281846,3836,python.exe
2026-08-31T02:21:36.809366+00:00,3.0,211488768,1974059008,260388272,1447281846,3836,python.exe
2026-08-31T02:21:37.324174+00:00,3.0,211488768,1969434624,260388328,1447281846,3836,python.exe
2026-08-31T02:21:37.841676+00:00,0.0,211488768,1972432896,260388445,1447281972,3836,python.exe
2026-08-31T02:21:38.360679+00:00,3.0,211488768,1966702592,260388501,1447281972,3836,python.exe
2026-08-31T02:21:38.879644+00:00,0.0,211488768,1952284672,260388501,1447282038,3836,python.exe
2026-08-31T02:21:39.394350+00:00,0.0,211488768,1949659136,260388501,1447282038,3836,python.exe
2026-08-31T02:21:39.913119+00:00,3.0,211488768,1950511104,260388610,1447282164,3836,python.exe
2026-08-31T02:21:40.431701+00:00,0.0,211488768,1949454336,260388610,1447282164,3836,python.exe
2026-08-31T02:21:40.952212+00:00,0.0,211488768,1949605888,260388665,1447282230,3836,python.exe
2026-08-31T02:21:41.469850+00:00,0.0,211488768,1944748032,260388720,1447282296,3836,python.exe
2026-08-31T02:21:41.988842+00:00,0.0,211488768,1947561984,260388885,1447282494,3836,python.exe
2026-08-31T02:21:42.507365+00:00,0.0,211488768,1943740416,260391453,1447283159,3836,python.exe
2026-08-31T02:21:43.027987+00:00,0.0,211488768,1969098752,260395444,1447283463,3836,python.exe
2026-08-31T02:21:43.543627+00:00,3.0,211488768,1962582016,260396442,1447283971,3836,python.exe
2026-08-31T02:21:44.057484+00:00,3.0,211488768,1962483712,260396752,1447284575,3836,python.exe
2026-08-31T02:21:44.573310+00:00,0.0,211488768,1972580352,260396752,1447284575,3836,python.exe
2026-08-31T02:21:45.087802+00:00,0.0,211488768,1971691520,260396878,1447284708,3836,python.exe
2026-08-31T02:21:45.600484+00:00,0.0,211488768,1961836544,260397080,1447284867,3836,python.exe
2026-08-31T02:21:46.117887+00:00,0.0,211488768,1962053632,260397135,1447284933,3836,python.exe
2026-08-31T02:21:46.631483+00:00,0.0,211488768,1957265408,260401716,1447294245,3836,python.exe
2026-08-31T02:21:47.145446+00:00,3.0,211488768,1956638720,260404487,1447296328,3836,python.exe
2026-08-31T02:21:47.662219+00:00,3.0,211488768,1957998592,260446590,1447298644,3836,python.exe
2026-08-31T02:21:48.177505+00:00,3.0,211488768,1957220352,260449191,1447300315,3836,python.exe
2026-08-31T02:21:48.691620+00:00,0.0,211488768,1956868096,260449404,1447300582,3836,python.exe
2026-08-31T02:21:49.204454+00:00,0.0,211488768,1957044224,260450065,1447301636,3836,python.exe
2026-08-31T02:21:49.719987+00:00,0.0,211488768,1954226176,260450333,1447301904,3836,python.exe
2026-08-31T02:21:50.237254+00:00,0.0,211488768,1954017280,260450333,1447301904,3836,python.exe
2026-08-31T02:21:50.751645+00:00,0.0,211488768,1963470848,260450459,1447302037,3836,python.exe
2026-08-31T02:21:51.268475+00:00,0.0,211488768,1960988672,260455204,1447307955,3836,python.exe
2026-08-31T02:21:51.783599+00:00,0.0,211488768,1961025536,260455259,1447308021,3836,python.exe
2026-08-31T02:21:52.296381+00:00,0.0,211488768,1960325120,260455385,1447308154,3836,python.exe
2026-08-31T02:21:52.810026+00:00,0.0,211488768,1957515264,260455440,1447308220,3836,python.exe
2026-08-31T02:21:53.327803+00:00,3.0,211488768,1952415744,260464183,1447315642,3836,python.exe
2026-08-31T02:21:53.843517+00:00,0.0,211488768,1941098496,260464238,1447315708,3836,python.exe
2026-08-31T02:21:54.358066+00:00,0.0,211488768,1936805888,260464385,1447315801,3836,python.exe
2026-08-31T02:21:54.877452+00:00,3.0,211488768,1945595904,260464515,1447315989,3836,python.exe
2026-08-31T02:21:55.394146+00:00,0.0,211488768,1934745600,260464733,1447316209,3836,python.exe
2026-08-31T02:21:55.913856+00:00,3.0,211488768,1941622784,260464908,1447316448,3836,python.exe
2026-08-31T02:21:56.429691+00:00,0.0,211488768,1943347200,260464908,1447316448,3836,python.exe
2026-08-31T02:21:56.946117+00:00,0.0,211488768,1942429696,260464963,1447316448,3836,python.exe
2026-08-31T02:21:57.463524+00:00,0.0,211488768,1944862720,260464963,1447316514,3836,python.exe
2026-08-31T02:21:57.980128+00:00,0.0,211488768,1945419776,260464963,1447316514,3836,python.exe
2026-08-31T02:21:58.497244+00:00,0.0,211488768,1944633344,260465018,1447316580,3836,python.exe
2026-08-31T02:21:59.020647+00:00,3.0,211488768,1946292224,260465018,1447316580,3836,python.exe
2026-08-31T02:21:59.534634+00:00,0.0,211488768,1950412800,260467474,1447317051,3836,python.exe
2026-08-31T02:22:00.050344+00:00,0.0,211488768,1953333248,260468280,1447320040,3836,python.exe
2026-08-31T02:22:00.568942+00:00,3.0,211488768,1946017792,260471268,1447321621,3836,python.exe
2026-08-31T02:22:01.089103+00:00,3.0,211488768,1914691584,260471268,1447321621,3836,python.exe
2026-08-31T02:22:01.609777+00:00,0.0,211488768,1938726912,260471323,1447321687,3836,python.exe
2026-08-31T02:22:02.129982+00:00,0.0,211488768,1882890240,260471394,1447321754,3836,python.exe
2026-08-31T02:22:02.642940+00:00,0.0,211488768,1933271040,260471449,1447321820,3836,python.exe
2026-08-31T02:22:03.156719+00:00,3.0,211488768,1939079168,260471504,1447321886,3836,python.exe
2026-08-31T02:22:03.671068+00:00,3.0,211488768,1940643840,260471737,1447322138,3836,python.exe
2026-08-31T02:22:04.188077+00:00,0.0,211488768,1940488192,260471884,1447322231,3836,python.exe
2026-08-31T02:22:04.705135+00:00,0.0,211488768,1940246528,260471939,1447322297,3836,python.exe
2026-08-31T02:22:05.220634+00:00,3.0,211488768,1936977920,260472115,1447322415,3836,python.exe
2026-08-31T02:22:05.735494+00:00,0.0,211488768,1941819392,260472317,1447322634,3836,python.exe
2026-08-31T02:22:06.251226+00:00,0.0,211488768,1941164032,260472317,1447322634,3836,python.exe
2026-08-31T02:22:06.768370+00:00,0.0,211488768,1942700032,260472454,1447322772,3836,python.exe
2026-08-31T02:22:07.286695+00:00,0.0,211488768,1941848064,260472454,1447322838,3836,python.exe
2026-08-31T02:22:07.801137+00:00,0.0,211488768,1943453696,260472454,1447322838,3836,python.exe
2026-08-31T02:22:08.314797+00:00,3.0,211488768,1942970368,260472509,1447322904,3836,python.exe
2026-08-31T02:22:08.829236+00:00,0.0,211488768,1943797760,260472509,1447322904,3836,python.exe
2026-08-31T02:22:09.351830+00:00,0.0,211488768,1944256512,260472564,1447322970,3836,python.exe
2026-08-31T02:22:09.867259+00:00,0.0,211488768,1948581888,260472711,1447323585,3836,python.exe
2026-08-31T02:22:10.381385+00:00,0.0,211488768,1949437952,260472766,1447323651,3836,python.exe
2026-08-31T02:22:10.894842+00:00,6.1,211488768,1952677888,260472952,1447323771,3836,python.exe
2026-08-31T02:22:11.409718+00:00,0.0,211488768,1949134848,260473007,1447323837,3836,python.exe
2026-08-31T02:22:11.925088+00:00,0.0,211488768,1955880960,260473007,1447323837,3836,python.exe
2026-08-31T02:22:12.439766+00:00,0.0,211488768,1955266560,260477173,1447324856,3836,python.exe
2026-08-31T02:22:12.956332+00:00,0.0,211488768,1958989824,260477173,1447324856,3836,python.exe
2026-08-31T02:22:13.470878+00:00,0.0,211488768,1959403520,260481295,1447325579,3836,python.exe
2026-08-31T02:22:13.985020+00:00,0.0,211488768,1967808512,260481388,1447325672,3836,python.exe
2026-08-31T02:22:14.501564+00:00,0.0,211488768,1956290560,260482606,1447328550,3836,python.exe
2026-08-31T02:22:15.024213+00:00,0.0,211488768,1957527552,260482677,1447328617,3836,python.exe
2026-08-31T02:22:15.541299+00:00,3.0,211488768,1959956480,260483020,1447328898,3836,python.exe
2026-08-31T02:22:16.055013+00:00,0.0,211488768,1959284736,260483020,1447328898,3836,python.exe
2026-08-31T02:22:16.568509+00:00,3.0,211488768,1956691968,260483141,1447328898,3836,python.exe
2026-08-31T02:22:17.085676+00:00,3.0,211488768,1955966976,260483141,1447328964,3836,python.exe
2026-08-31T02:22:17.598441+00:00,3.0,211488768,1953202176,260483196,1447329090,3836,python.exe
2026-08-31T02:22:18.112253+00:00,0.0,211488768,1953345536,260483434,1447329462,3836,python.exe
2026-08-31T02:22:18.635676+00:00,3.0,211488768,1954816000,260483713,1447329723,3836,python.exe
2026-08-31T02:22:19.152755+00:00,0.0,211488768,1953402880,260483910,1447329923,3836,python.exe
2026-08-31T02:22:19.667412+00:00,3.0,211488768,1953648640,260483981,1447330050,3836,python.exe
2026-08-31T02:22:20.185341+00:00,0.0,211488768,1952927744,260484107,1447330183,3836,python.exe
2026-08-31T02:22:20.699652+00:00,3.0,211488768,1953357824,260484233,1447330376,3836,python.exe
2026-08-31T02:22:21.212670+00:00,3.0,211488768,1953779712,260484342,1447330502,3836,python.exe
2026-08-31T02:22:21.730259+00:00,0.0,211488768,1959100416,260484342,1447330562,3836,python.exe
2026-08-31T02:22:22.244263+00:00,3.0,211488768,1958039552,260484468,1447330695,3836,python.exe
2026-08-31T02:22:22.760506+00:00,3.0,211488768,1959387136,260484589,1447330821,3836,python.exe
2026-08-31T02:22:23.279279+00:00,0.0,211488768,1959215104,260484644,1447330887,3836,python.exe
2026-08-31T02:22:23.798052+00:00,9.0,211488768,1959297024,260484644,1447330947,3836,python.exe
2026-08-31T02:22:24.316476+00:00,0.0,211488768,1957609472,260484846,1447331106,3836,python.exe
2026-08-31T02:22:24.835226+00:00,3.0,211488768,1958125568,260484846,1447331166,3836,python.exe
2026-08-31T02:22:25.349436+00:00,6.1,211488768,1954435072,260484972,1447331233,3836,python.exe
2026-08-31T02:22:25.864226+00:00,0.0,211488768,1958449152,260485119,1447331452,3836,python.exe
2026-08-31T02:22:26.378155+00:00,0.0,211509248,1953968128,260485229,1447331518,3836,python.exe
2026-08-31T02:22:26.892597+00:00,0.0,211509248,1957593088,260485421,1447331854,3836,python.exe
2026-08-31T02:22:27.407079+00:00,0.0,211509248,1950240768,260485421,1447331854,3836,python.exe
2026-08-31T02:22:27.925629+00:00,0.0,211509248,1957793792,260485476,1447331920,3836,python.exe
2026-08-31T02:22:28.440487+00:00,0.0,211509248,1950867456,260485476,1447331920,3836,python.exe
2026-08-31T02:22:28.958660+00:00,0.0,211509248,1958850560,260485531,1447331986,3836,python.exe
2026-08-31T02:22:29.483847+00:00,0.0,211509248,1951096832,260485709,1447332172,3836,python.exe
2026-08-31T02:22:29.996446+00:00,0.0,211509248,1959415808,260485764,1447332238,3836,python.exe
2026-08-31T02:22:30.510375+00:00,3.0,211509248,1950699520,260485835,1447332306,3836,python.exe
2026-08-31T02:22:31.027876+00:00,3.0,211509248,1953619968,260485890,1447332372,3836,python.exe
2026-08-31T02:22:31.540834+00:00,0.0,211525632,1954660352,260485890,1447332372,3836,python.exe
2026-08-31T02:22:32.055172+00:00,0.0,211525632,1958285312,260486133,1447332565,3836,python.exe
2026-08-31T02:22:32.570563+00:00,0.0,211525632,1953959936,260486133,1447332565,3836,python.exe
2026-08-31T02:22:33.088038+00:00,0.0,211525632,1956462592,260486188,1447332631,3836,python.exe
2026-08-31T02:22:33.604171+00:00,0.0,211525632,1953509376,260486188,1447332631,3836,python.exe
2026-08-31T02:22:34.126943+00:00,0.0,211525632,1956339712,260486444,1447332850,3836,python.exe
2026-08-31T02:22:34.647052+00:00,0.0,211525632,1953320960,260486444,1447332850,3836,python.exe
2026-08-31T02:22:35.166779+00:00,0.0,211525632,1953148928,260486675,1447332968,3836,python.exe
2026-08-31T02:22:35.682328+00:00,0.0,211525632,1954181120,260486897,1447333309,3836,python.exe
2026-08-31T02:22:36.200776+00:00,0.0,211525632,1953517568,260486994,1447333369,3836,python.exe
2026-08-31T02:22:36.719660+00:00,3.0,211525632,1953505280,260486994,1447333435,3836,python.exe
2026-08-31T02:22:37.234743+00:00,3.0,211525632,1953779712,260487049,1447333501,3836,python.exe
2026-08-31T02:22:37.751640+00:00,0.0,211525632,1954557952,260487104,1447333567,3836,python.exe
2026-08-31T02:22:38.270183+00:00,0.0,211525632,1954406400,260487104,1447333567,3836,python.exe
2026-08-31T02:22:38.786239+00:00,3.0,211525632,1959669760,260487159,1447333633,3836,python.exe
2026-08-31T02:22:39.301743+00:00,0.0,211525632,1959600128,260487159,1447333633,3836,python.exe
2026-08-31T02:22:39.821805+00:00,3.0,211525632,1960906752,260487214,1447333699,3836,python.exe
2026-08-31T02:22:40.340056+00:00,0.0,211525632,1959845888,260492776,1447344477,3836,python.exe
2026-08-31T02:22:40.858668+00:00,3.0,211525632,1959874560,260493478,1447346796,3836,python.exe
2026-08-31T02:22:41.378479+00:00,0.0,211525632,1958957056,260493532,1447346856,3836,python.exe
